date,BTC-USD,ETH-USD,SOL-USD,XRP-USD,BNB-USD,ADA-USD,LINK-USD
2025-08-10,119306.7578125,4254.2177734375,182.90301513671875,3.1878559589385986,805.8734741210938,0.8022879958152771,22.102489471435547
2025-08-11,118731.4453125,4226.966796875,174.97781372070312,3.134514093399048,806.730224609375,0.7739769816398621,21.119766235351562
2025-08-12,120172.90625,4590.9248046875,191.85682678222656,3.2665059566497803,832.9265747070312,0.8412039875984192,23.522558212280273
2025-08-13,123344.0625,4756.27587890625,201.59042358398438,3.2805910110473633,849.0054931640625,0.9059240221977234,24.000789642333984
2025-08-14,118359.578125,4548.16650390625,192.58595275878906,3.083522081375122,840.9309692382812,0.9253829717636108,22.479764938354492
2025-08-15,117398.3515625,4439.98876953125,185.7412567138672,3.078666925430298,827.2891845703125,0.943835973739624,21.75300407409668
2025-08-16,117491.3515625,4426.18017578125,189.76699829101562,3.108139991760254,839.3980712890625,0.9212819933891296,22.652238845825195
2025-08-17,117453.0625,4473.271484375,191.16482543945312,3.089040994644165,856.4029541015625,0.9618890285491943,25.688791275024414
2025-08-18,116252.3125,4312.5048828125,183.0698699951172,3.0614829063415527,847.4179077148438,0.9232550263404846,25.75943946838379
2025-08-19,112831.1796875,4073.464111328125,176.11227416992188,2.852924108505249,823.56591796875,0.8450390100479126,23.518341064453125
2025-08-20,114274.7421875,4334.50048828125,187.5863037109375,2.950748920440674,869.1038818359375,0.8808220028877258,26.36775016784668
2025-08-21,112419.03125,4223.2099609375,180.28062438964844,2.8504741191864014,839.0408325195312,0.8510209918022156,24.78521728515625
2025-08-22,116874.0859375,4831.3486328125,200.64744567871094,3.075773000717163,898.7745361328125,0.9299209713935852,26.746482849121094
2025-08-23,115374.328125,4776.09033203125,203.93673706054688,3.0462141036987305,880.046142578125,0.9131330251693726,26.278017044067383
2025-08-24,113458.4296875,4779.6474609375,205.8523712158203,3.0258688926696777,876.0802001953125,0.9096069931983948,25.82159423828125
2025-08-25,110124.3515625,4372.98779296875,187.2784423828125,2.861272096633911,840.1719360351562,0.8376330137252808,23.395715713500977
2025-08-26,111802.65625,4600.4267578125,195.90509033203125,3.0122179985046387,863.6304931640625,0.8666830062866211,24.399843215942383
2025-08-27,111222.0625,4503.39306640625,202.92337036132812,2.966618061065674,855.6463012695312,0.8501560091972351,23.757827758789062
2025-08-28,112544.8046875,4507.177734375,214.4056396484375,2.967094898223877,874.3660278320312,0.8577499985694885,25.18048667907715
2025-08-29,108410.8359375,4360.15283203125,205.22000122070312,2.8219571113586426,863.2765502929688,0.8271369934082031,23.433656692504883
2025-08-30,108808.0703125,4374.1533203125,202.86013793945312,2.818186044692993,862.4039916992188,0.8224049806594849,23.497806549072266
2025-08-31,108236.7109375,4390.01904296875,200.86354064941406,2.7766408920288086,857.8167724609375,0.8113610148429871,23.22403335571289
2025-09-01,109250.59375,4314.47021484375,197.10833740234375,2.753695011138916,845.8262939453125,0.8001859784126282,22.481395721435547
2025-09-02,111200.5859375,4325.36572265625,209.48153686523438,2.861859083175659,851.7772216796875,0.8345810174942017,23.480976104736328
2025-09-03,111723.2109375,4450.38916015625,210.74630737304688,2.8448948860168457,855.2587890625,0.8365300297737122,23.69241714477539
2025-09-04,110723.6015625,4298.744140625,202.5601806640625,2.795828104019165,843.802978515625,0.8098869919776917,22.3513240814209
2025-09-05,110650.984375,4306.98876953125,203.49851989746094,2.8162479400634766,849.979248046875,0.8310689926147461,22.29143714904785
2025-09-06,110224.6953125,4274.2421875,200.24630737304688,2.810854911804199,861.7720947265625,0.8184509873390198,22.205257415771484
2025-09-07,111167.6171875,4305.34765625,206.4681854248047,2.8785619735717773,880.613037109375,0.8350589871406555,22.465261459350586
2025-09-08,112071.4296875,4308.072265625,214.1864013671875,2.9704010486602783,878.2759399414062,0.8650529980659485,23.050865173339844
2025-09-09,111530.546875,4309.04150390625,217.2506866455078,2.9466140270233154,880.0150146484375,0.8650320172309875,23.055517196655273
2025-09-10,113955.359375,4349.14599609375,223.98690795898438,2.98170804977417,893.5665893554688,0.8846880197525024,23.55696678161621
2025-09-11,115507.5390625,4461.2333984375,228.7561798095703,3.0409340858459473,902.9833374023438,0.8942080140113831,24.46678924560547
2025-09-12,116101.578125,4715.24609375,242.30328369140625,3.1076419353485107,925.0307006835938,0.9170870184898376,25.13623046875
2025-09-13,115950.5078125,4668.1796875,242.5959014892578,3.121467113494873,933.899658203125,0.929843008518219,24.877197265625
2025-09-14,115407.65625,4609.59765625,240.5576934814453,3.032525062561035,927.24169921875,0.8889909982681274,24.1313533782959
2025-09-15,115444.875,4526.8203125,234.35755920410156,2.9971089363098145,919.97021484375,0.8635079860687256,23.584924697875977
2025-09-16,116843.1875,4503.564453125,236.9895782470703,3.038494110107422,955.7125854492188,0.8806899785995483,23.494625091552734
2025-09-17,116468.5078125,4592.7333984375,244.85745239257812,3.084991931915283,990.3097534179688,0.9130920171737671,23.98741340637207
2025-09-18,117137.203125,4589.9189453125,247.6371307373047,3.0762689113616943,981.835205078125,0.9253559708595276,24.6402530670166
2025-09-19,115688.859375,4470.9169921875,238.55270385742188,2.991852045059204,984.1240844726562,0.8909350037574768,23.496610641479492
2025-09-20,115721.9609375,4482.265625,239.5924835205078,2.97891902923584,1042.650146484375,0.8939329981803894,23.34481430053711
2025-09-21,115306.09375,4451.3291015625,236.57545471191406,2.9734089374542236,1048.67236328125,0.8852750062942505,22.997249603271484
2025-09-22,112748.5078125,4202.87744140625,220.49644470214844,2.8530099391937256,993.0140380859375,0.8257520198822021,21.66023063659668
2025-09-23,112014.5,4165.50390625,213.71730041503906,2.8281569480895996,1017.0198974609375,0.8076189756393433,21.544639587402344
2025-09-24,113328.6328125,4153.46923828125,211.75625610351562,2.928035020828247,1018.8478393554688,0.81318598985672,21.620655059814453
2025-09-25,109049.2890625,3868.333984375,192.38076782226562,2.742319107055664,945.713623046875,0.7627890110015869,20.108457565307617
2025-09-26,109712.828125,4035.887939453125,205.35255432128906,2.7858119010925293,960.9239501953125,0.7921929955482483,21.08590316772461
2025-09-27,109681.9453125,4018.658203125,203.5833282470703,2.807734966278076,968.78955078125,0.7817010283470154,20.928056716918945
2025-09-28,112122.640625,4141.4765625,210.7377471923828,2.8665859699249268,993.3155517578125,0.8081660270690918,21.680927276611328
2025-09-29,114400.3828125,4217.341796875,213.05340576171875,2.8826920986175537,1030.7412109375,0.8067970275878906,21.749244689941406
2025-09-30,114056.0859375,4145.95751953125,208.7431182861328,2.846930980682373,1008.4834594726562,0.8072029948234558,21.329387664794922
2025-10-01,118648.9296875,4351.1123046875,221.67587280273438,2.9472780227661133,1026.166748046875,0.8500400185585022,22.582313537597656
2025-10-02,120681.2578125,4487.923828125,234.85687255859375,3.0393240451812744,1090.6556396484375,0.8703200221061707,22.774349212646484
2025-10-03,122266.53125,4514.87060546875,233.00196838378906,3.0408809185028076,1189.9190673828125,0.8663150072097778,22.5244083404541
2025-10-04,122425.4296875,4489.197265625,228.00320434570312,2.969348907470703,1150.547607421875,0.8399220108985901,22.032007217407227
2025-10-05,123513.4765625,4515.4228515625,228.6011962890625,2.9706408977508545,1165.527587890625,0.8373519778251648,22.002395629882812
2025-10-06,124752.53125,4687.771484375,232.5160369873047,2.9907169342041016,1223.5810546875,0.8718159794807434,23.37454605102539
2025-10-07,121451.3828125,4451.15185546875,220.4827117919922,2.855971097946167,1310.21435546875,0.8209019899368286,21.855979919433594
2025-10-08,123354.8671875,4527.64794921875,229.10121154785156,2.8808040618896484,1306.599365234375,0.838916003704071,22.620698928833008
2025-10-09,121705.5859375,4369.1435546875,220.99107360839844,2.8049099445343018,1255.890625,0.8156459927558899,22.012300491333008
2025-10-10,113214.3671875,3843.0087890625,188.6638641357422,2.3585970401763916,1106.8985595703125,0.6348350048065186,17.354766845703125
2025-10-11,110807.8828125,3750.611572265625,178.05416870117188,2.385982036590576,1137.1993408203125,0.6321799755096436,17.21348762512207
2025-10-12,115169.765625,4164.427734375,197.508544921875,2.5349578857421875,1303.1173095703125,0.7015050053596497,19.047706604003906
2025-10-13,115271.078125,4245.4677734375,208.36729431152344,2.6064999103546143,1293.4732666015625,0.7292580008506775,19.86493492126465
2025-10-14,113118.6640625,4125.412109375,202.46034240722656,2.505660057067871,1211.0511474609375,0.6996920108795166,19.113391876220703
2025-10-15,110783.1640625,3987.45947265625,194.02186584472656,2.412666082382202,1162.6917724609375,0.66880202293396,18.063411712646484
2025-10-16,108186.0390625,3894.75439453125,184.68894958496094,2.3290679454803467,1145.8253173828125,0.6449440121650696,17.40520477294922
2025-10-17,106467.7890625,3832.558837890625,182.0347900390625,2.294239044189453,1071.9630126953125,0.6248430013656616,16.611236572265625
2025-10-18,107198.265625,3890.34619140625,187.66029357910156,2.3605101108551025,1093.1524658203125,0.634460985660553,16.820730209350586
2025-10-19,108666.7109375,3984.649658203125,187.79820251464844,2.390631914138794,1109.6800537109375,0.652550995349884,17.27528953552246
2025-10-20,110588.9296875,3980.76025390625,189.75067138671875,2.4934189319610596,1101.0616455078125,0.6632509827613831,18.6574764251709
2025-10-21,108476.890625,3876.76416015625,185.66627502441406,2.4242711067199707,1057.4404296875,0.6429139971733093,17.62841796875
2025-10-22,107688.5859375,3808.122314453125,180.14813232421875,2.3638620376586914,1072.0479736328125,0.6239719986915588,17.207212448120117
2025-10-23,110069.7265625,3856.0263671875,191.38827514648438,2.3951499462127686,1127.572998046875,0.6428449749946594,17.41607666015625
2025-10-24,111033.921875,3934.5673828125,193.5602264404297,2.507473945617676,1109.148681640625,0.6558910012245178,17.87808609008789
2025-10-25,111641.7265625,3953.470947265625,194.04037475585938,2.596446990966797,1116.7412109375,0.6546630263328552,18.01698112487793
2025-10-26,114472.4453125,4157.9892578125,200.02862548828125,2.645145893096924,1137.5869140625,0.6810629963874817,18.540292739868164
2025-10-27,114119.328125,4120.1220703125,198.74171447753906,2.634629964828491,1139.7459716796875,0.6673650145530701,18.216867446899414
2025-10-28,112956.1640625,3982.262451171875,194.4427947998047,2.6059770584106445,1103.144775390625,0.6462730169296265,17.840238571166992
2025-10-29,110055.3046875,3903.35302734375,194.41087341308594,2.552021026611328,1107.163330078125,0.6401649713516235,18.110286712646484
2025-10-30,108305.546875,3804.375244140625,184.62442016601562,2.4397149085998535,1078.6114501953125,0.6011229753494263,16.80474281311035
2025-10-31,109556.1640625,3847.080322265625,187.20947265625,2.508733034133911,1088.9554443359375,0.6091650128364563,17.24004554748535
2025-11-01,110064.015625,3874.18798828125,186.3800506591797,2.505173921585083,1094.642333984375,0.612201988697052,17.1216983795166
2025-11-02,110639.625,3911.063232421875,187.8259735107422,2.529094934463501,1084.35986328125,0.61080402135849,17.598976135253906
2025-11-03,106547.5234375,3602.30810546875,166.0906982421875,2.309377908706665,992.535400390625,0.5523139834403992,15.24285888671875
2025-11-04,101590.5234375,3292.574462890625,155.40318298339844,2.210616111755371,937.8932495117188,0.5214959979057312,14.724411964416504
2025-11-05,103891.8359375,3425.171142578125,162.56607055664062,2.3452250957489014,959.9510498046875,0.5461450219154358,15.150303840637207
2025-11-06,101301.2890625,3312.2578125,155.06591796875,2.210848093032837,949.1804809570312,0.5309820175170898,14.716654777526855
2025-11-07,103372.40625,3435.301025390625,161.7081756591797,2.3141629695892334,990.5523681640625,0.5760110020637512,15.769024848937988
2025-11-08,102282.1171875,3400.3759765625,158.10250854492188,2.2848949432373047,990.2227172851562,0.5684229731559753,15.515359878540039
2025-11-09,104719.640625,3582.621337890625,164.45384216308594,2.367656946182251,996.579833984375,0.5786349773406982,15.927966117858887
2025-11-10,105996.59375,3568.4599609375,167.36700439453125,2.526365041732788,991.919677734375,0.5929700136184692,16.34421157836914
2025-11-11,102997.46875,3415.2822265625,154.56832885742188,2.391724109649658,958.2657470703125,0.5565279722213745,15.298300743103027
2025-11-12,101663.1875,3413.09423828125,153.2620391845703,2.3868958950042725,953.010498046875,0.545261025428772,15.141704559326172
2025-11-13,99697.4921875,3232.757080078125,145.1084747314453,2.3311400413513184,928.046630859375,0.5311149954795837,14.584552764892578
2025-11-14,94397.7890625,3103.78564453125,138.67660522460938,2.2439820766448975,915.3092651367188,0.49842000007629395,13.800078392028809
2025-11-15,95549.1484375,3166.63134765625,139.5352020263672,2.235245943069458,932.201904296875,0.5034000277519226,14.120943069458008
2025-11-16,94177.078125,3092.847412109375,137.26573181152344,2.216609001159668,927.2578735351562,0.48484501242637634,13.741969108581543
2025-11-17,92093.875,3024.538818359375,130.8482666015625,2.162097930908203,906.482421875,0.46553200483322144,13.306071281433105
2025-11-18,92948.875,3122.97900390625,140.71438598632812,2.2164790630340576,932.4823608398438,0.4749799966812134,13.79493236541748
2025-11-19,91465.9921875,3023.07080078125,136.76695251464844,2.1076180934906006,895.6196899414062,0.46323901414871216,13.521196365356445
2025-11-20,86631.8984375,2831.777587890625,133.51715087890625,1.9987870454788208,866.3438720703125,0.4323990046977997,12.925078392028809
2025-11-21,85090.6875,2765.69921875,128.50050354003906,1.9504029750823975,830.0787353515625,0.4091469943523407,12.119377136230469
2025-11-22,84648.359375,2767.607421875,127.55120086669922,1.9497510194778442,833.35107421875,0.40460801124572754,12.172947883605957
2025-11-23,86805.0078125,2801.676025390625,130.70506286621094,2.046264886856079,843.2247924804688,0.4085490107536316,12.509099006652832
2025-11-24,88270.5625,2952.71337890625,138.37135314941406,2.2258780002593994,864.421142578125,0.42784199118614197,12.964276313781738
2025-11-25,87341.890625,2957.936279296875,138.89114379882812,2.1985440254211426,862.1080322265625,0.4216170012950897,13.065637588500977
2025-11-26,90518.3671875,3027.81201171875,143.01219177246094,2.2242848873138428,891.7533569335938,0.4356220066547394,13.45560073852539
2025-11-27,91285.375,3014.542236328125,140.84640502929688,2.200824022293091,895.559814453125,0.4336850047111511,13.348663330078125
2025-11-28,90919.265625,3032.304443359375,137.39019775390625,2.1806480884552,887.6467895507812,0.42023101449012756,13.13994026184082
2025-11-29,90851.7578125,2991.685302734375,136.0817108154297,2.2033770084381104,873.6898803710938,0.4153830111026764,13.0029296875
2025-11-30,90394.3125,2992.112548828125,133.5648193359375,2.1609671115875244,877.5767822265625,0.41588500142097473,12.981496810913086
2025-12-01,86321.5703125,2800.18896484375,126.70902252197266,2.0309159755706787,827.4053955078125,0.38571399450302124,12.08540153503418
2025-12-02,91350.203125,2997.939697265625,138.67420959472656,2.155522108078003,877.03466796875,0.4339640140533447,13.510494232177734
2025-12-03,93527.8046875,3191.57177734375,144.89849853515625,2.2019059658050537,921.7537231445312,0.4508090019226074,14.687666893005371
2025-12-04,92141.625,3134.31640625,139.0145263671875,2.097172975540161,900.0661010742188,0.43945398926734924,14.254020690917969
2025-12-05,89387.7578125,3024.432861328125,133.322998046875,2.037606954574585,884.2180786132812,0.41627100110054016,13.607115745544434
2025-12-06,89272.375,3040.207763671875,132.34844970703125,2.0326199531555176,890.5450439453125,0.4139310121536255,13.926069259643555
2025-12-07,90405.640625,3061.3017578125,132.09356689453125,2.0434200763702393,894.0222778320312,0.4168109893798828,13.642915725708008
2025-12-08,90640.203125,3125.197998046875,133.27822875976562,2.073106050491333,897.6040649414062,0.43219199776649475,13.748384475708008
2025-12-09,92691.7109375,3321.114990234375,137.901611328125,2.1084249019622803,898.8104248046875,0.47000500559806824,14.41729736328125
2025-12-10,92020.9453125,3325.39013671875,136.46902465820312,2.0433449745178223,894.650634765625,0.453900009393692,14.118707656860352
2025-12-11,92511.3359375,3237.056884765625,136.37156677246094,2.035507917404175,886.1666259765625,0.42534399032592773,14.062646865844727
2025-12-12,90270.4140625,3084.172607421875,132.3242950439453,2.0091450214385986,881.8676147460938,0.40913501381874084,13.645241737365723
2025-12-13,90298.7109375,3116.6953125,133.24746704101562,2.023993968963623,897.4295654296875,0.4110569953918457,13.742837905883789
2025-12-14,88175.1796875,3060.5947265625,129.48109436035156,1.979287028312683,877.806884765625,0.39658400416374207,13.29239273071289
2025-12-15,86419.78125,2964.18310546875,127.75711822509766,1.8986730575561523,858.5451049804688,0.38809099793434143,12.864611625671387
2025-12-16,87843.984375,2964.180908203125,129.25120544433594,1.9300730228424072,874.8990478515625,0.3857269883155823,12.934125900268555
2025-12-17,86143.7578125,2831.403564453125,123.11980438232422,1.8618379831314087,842.93017578125,0.36650198698043823,12.24010181427002
2025-12-18,85462.5078125,2827.069091796875,119.57015228271484,1.8077770471572876,829.3011474609375,0.3514249920845032,11.933768272399902
2025-12-19,88103.3828125,2977.970703125,126.1927490234375,1.9073920249938965,855.9432983398438,0.3766300082206726,12.531227111816406
2025-12-20,88344.0,2977.58251953125,125.80903625488281,1.9323979616165161,853.586181640625,0.37309500575065613,12.551011085510254
2025-12-21,88621.75,3001.61376953125,125.99150085449219,1.9220119714736938,857.8892211914062,0.3658910095691681,12.432073593139648
2025-12-22,88490.015625,3006.07373046875,125.80123138427734,1.9027639627456665,857.857421875,0.3708069920539856,12.5781831741333
2025-12-23,87414.0,2963.3740234375,123.85721588134766,1.872817039489746,843.7714233398438,0.36285200715065,12.38786506652832
2025-12-24,87611.9609375,2945.590576171875,122.45860290527344,1.861171007156372,846.2596435546875,0.35641199350357056,12.26815128326416
2025-12-25,87234.7421875,2903.57958984375,119.9471206665039,1.8318359851837158,829.4244384765625,0.3432160019874573,12.055989265441895
2025-12-26,87301.4296875,2925.74560546875,122.19595336914062,1.8429640531539917,834.1515502929688,0.3495819866657257,12.177103042602539
2025-12-27,87802.15625,2947.998291015625,124.64771270751953,1.8728530406951904,844.5545043945312,0.3695420026779175,12.497620582580566
2025-12-28,87835.8359375,2948.568115234375,125.19935607910156,1.864359974861145,858.8287963867188,0.3685019910335541,12.47721004486084
2025-12-29,87138.140625,2934.538330078125,123.12522888183594,1.8477239608764648,851.1875610351562,0.3529149889945984,12.290201187133789
2025-12-30,88430.1328125,2971.416748046875,124.93132019042969,1.8754940032958984,860.5537109375,0.35111701488494873,12.414362907409668
2025-12-31,87508.828125,2967.03759765625,124.48446655273438,1.839972972869873,863.2573852539062,0.332830011844635,12.188008308410645
2026-01-01,88731.984375,3000.394287109375,126.76112365722656,1.8779360055923462,863.0546264648438,0.35621199011802673,12.586158752441406
2026-01-02,89944.6953125,3124.422607421875,132.1336669921875,2.00581693649292,880.8441772460938,0.39375799894332886,13.2632417678833
2026-01-03,90603.1875,3125.91748046875,133.29847717285156,2.017406940460205,878.6394653320312,0.3893750011920929,13.231463432312012
2026-01-04,91413.4921875,3140.71044921875,133.8996124267578,2.0900208950042725,894.3836669921875,0.4000909924507141,13.398759841918945
2026-01-05,93882.5546875,3226.13037109375,137.98997497558594,2.348797082901001,910.7883911132812,0.4218739867210388,13.917906761169434
2026-01-06,93729.03125,3295.94677734375,141.09841918945312,2.306900978088379,917.5072631835938,0.41962599754333496,14.041692733764648
2026-01-07,91308.0546875,3166.843994140625,136.31301879882812,2.1671249866485596,899.414306640625,0.40189000964164734,13.428935050964355
2026-01-08,91027.125,3104.382568359375,138.29342651367188,2.1220970153808594,891.7537231445312,0.39564499258995056,13.215398788452148
2026-01-09,90513.1015625,3083.047119140625,135.7563934326172,2.0916409492492676,895.46923828125,0.3907029926776886,13.117958068847656
2026-01-10,90386.6484375,3082.39599609375,135.7270050048828,2.0880179405212402,906.1124877929688,0.38791799545288086,13.12912654876709
2026-01-11,90827.4609375,3118.88525390625,139.49046325683594,2.0710649490356445,902.7507934570312,0.3902849853038788,13.174175262451172
2026-01-12,91192.9921875,3092.3251953125,139.1361846923828,2.0525450706481934,905.4176635742188,0.385904997587204,13.068760871887207
2026-01-13,95321.78125,3322.095458984375,145.36087036132812,2.1637980937957764,942.4600830078125,0.4214189946651459,14.042167663574219
2026-01-14,96929.328125,3354.72265625,146.7528076171875,2.139741897583008,949.10888671875,0.41454699635505676,14.114400863647461
2026-01-15,95551.1875,3317.101318359375,142.3324432373047,2.0781290531158447,930.8783569335938,0.3934819996356964,13.784297943115234
2026-01-16,95525.1171875,3295.482177734375,144.8604736328125,2.0682179927825928,937.5318603515625,0.3955340087413788,13.727490425109863
2026-01-17,95099.921875,3308.8642578125,143.72567749023438,2.062372922897339,947.0445556640625,0.39667001366615295,13.735365867614746
2026-01-18,93634.4296875,3281.15771484375,137.99542236328125,1.992658019065857,932.5913696289062,0.3756929934024811,13.329924583435059
2026-01-19,92553.59375,3186.62109375,133.3386993408203,1.9863810539245605,922.4950561523438,0.3701249957084656,12.877442359924316
2026-01-20,88310.90625,2935.605712890625,125.70572662353516,1.8895820379257202,884.6754760742188,0.3504279851913452,12.113679885864258
2026-01-21,89376.9609375,2978.901123046875,129.3790740966797,1.945557951927185,882.5582885742188,0.3656969964504242,12.386194229125977
2026-01-22,89462.453125,2949.63330078125,128.28834533691406,1.9216740131378174,886.9723510742188,0.35889700055122375,12.242456436157227
2026-01-23,89503.875,2953.25634765625,127.36157989501953,1.9195319414138794,890.7664184570312,0.3600989878177643,12.208968162536621
2026-01-24,89110.734375,2948.74072265625,127.05381774902344,1.9131300449371338,886.1796264648438,0.3581629991531372,12.193202018737793
2026-01-25,86572.21875,2815.90234375,118.77285766601562,1.8330260515213013,864.7267456054688,0.33870500326156616,11.505537986755371
2026-01-26,88267.140625,2926.45703125,124.13972473144531,1.9034969806671143,878.7445068359375,0.3519980013370514,11.942946434020996
2026-01-27,89102.5703125,3022.2109375,127.05479431152344,1.9139349460601807,897.66552734375,0.36030399799346924,12.035913467407227
2026-01-28,89184.5703125,3006.607421875,125.11844635009766,1.9087259769439697,901.348876953125,0.35787901282310486,11.832648277282715
2026-01-29,84561.5859375,2818.232666015625,117.60576629638672,1.8050650358200073,867.09814453125,0.3340100049972534,11.09844970703125
2026-01-30,84128.65625,2702.375244140625,117.363037109375,1.7324260473251343,857.2587280273438,0.32035499811172485,10.769638061523438
2026-01-31,78621.1171875,2445.091796875,105.441650390625,1.6454709768295288,780.4845581054688,0.2934960126876831,9.968608856201172
2026-02-01,76974.4453125,2267.96484375,100.85052490234375,1.5913419723510742,758.4573974609375,0.2860319912433624,9.410691261291504
2026-02-02,78688.765625,2344.356689453125,104.47115325927734,1.6205470561981201,774.5792846679688,0.2989000082015991,9.806777000427246
2026-02-03,75633.546875,2227.558837890625,97.56390380859375,1.5741989612579346,753.5781860351562,0.2907879948616028,9.45098876953125
2026-02-04,73019.703125,2143.504150390625,92.02930450439453,1.510475993156433,697.8617553710938,0.28630098700523376,9.251476287841797
2026-02-05,62702.09765625,1821.68310546875,78.18741607666016,1.2135210037231445,606.5428466796875,0.24488499760627747,7.9071807861328125
2026-02-06,70555.390625,2063.386962890625,87.46477508544922,1.4715230464935303,657.4215087890625,0.2762340009212494,8.879450798034668
2026-02-07,69281.96875,2090.54931640625,87.63983154296875,1.4242039918899536,647.3502807617188,0.272365003824234,8.91329288482666
2026-02-08,70264.7265625,2088.762939453125,87.04410552978516,1.4321850538253784,640.253662109375,0.2702629864215851,8.832435607910156
2026-02-09,70120.78125,2103.567626953125,86.7017822265625,1.4361159801483154,635.9544677734375,0.2697080075740814,8.829837799072266
2026-02-10,68793.9609375,2019.4974365234375,82.91548156738281,1.399487018585205,619.5703125,0.26166999340057373,8.561299324035645
2026-02-11,66991.96875,1940.621337890625,79.2542495727539,1.3680189847946167,607.1871337890625,0.2555519938468933,8.311589241027832
2026-02-12,66221.84375,1946.940673828125,78.34844207763672,1.3620699644088745,613.7109375,0.26422399282455444,8.402665138244629
2026-02-13,68857.84375,2048.52734375,84.32254028320312,1.4074629545211792,619.0838623046875,0.2726919949054718,8.768281936645508
2026-02-14,69767.625,2086.009765625,88.16083526611328,1.5099799633026123,633.34521484375,0.2952660024166107,9.088452339172363
2026-02-15,68788.1875,1966.04296875,86.00509643554688,1.474856972694397,614.6380004882812,0.2817800045013428,8.78187084197998
2026-02-16,68843.15625,1997.917724609375,86.42878723144531,1.4866780042648315,626.5706787109375,0.2854909896850586,8.925537109375
2026-02-17,67494.21875,1992.1943359375,85.1976089477539,1.474403977394104,617.5620727539062,0.28096699714660645,8.830567359924316
2026-02-18,66425.3203125,1953.97412109375,81.56694793701172,1.4216070175170898,604.5238037109375,0.2735860049724579,8.598905563354492
2026-02-19,66957.5234375,1948.2010498046875,82.39324951171875,1.4063800573349,607.1598510742188,0.27254700660705566,8.56949520111084
2026-02-20,68005.421875,1969.0223388671875,84.6351089477539,1.4294140338897705,625.6635131835938,0.2849070131778717,8.94140625
2026-02-21,68003.765625,1973.7371826171875,85.21113586425781,1.4316649436950684,625.8980712890625,0.280021995306015,8.876015663146973
2026-02-22,67659.390625,1957.805908203125,82.79097747802734,1.3930779695510864,614.4066772460938,0.2713859975337982,8.672669410705566
2026-02-23,64616.73828125,1855.5028076171875,77.7533187866211,1.3516459465026855,595.8651123046875,0.2622550129890442,8.265229225158691
2026-02-24,64080.04296875,1852.969482421875,79.0365219116211,1.3488940000534058,584.1098022460938,0.258758008480072,8.203102111816406
2026-02-25,67960.125,2054.6279296875,87.91560363769531,1.4337459802627563,629.0726318359375,0.296671986579895,9.256296157836914
2026-02-26,67453.7734375,2026.7926025390625,85.90911865234375,1.4020179510116577,625.9132080078125,0.2869729995727539,9.09846019744873
2026-02-27,65881.796875,1930.7618408203125,81.95148468017578,1.3559210300445557,613.9695434570312,0.27761998772621155,8.708776473999023
2026-02-28,66995.859375,1965.050537109375,84.36618041992188,1.3772289752960205,617.2463989257812,0.2816149890422821,8.843730926513672
2026-03-01,65738.1015625,1939.066650390625,83.5776596069336,1.3517290353775024,618.107177734375,0.27358001470565796,8.67234992980957
2026-03-02,68775.8515625,2027.2689208984375,86.634521484375,1.3909779787063599,637.2395629882812,0.27684101462364197,8.94849681854248
2026-03-03,68293.6484375,1982.7689208984375,87.0197525024414,1.360563039779663,633.8309326171875,0.26288801431655884,8.81236743927002
2026-03-04,72710.578125,2126.50537109375,90.83426666259766,1.4302200078964233,657.8167724609375,0.2761020064353943,9.348464965820312
2026-03-05,70841.125,2071.60546875,88.69110870361328,1.4030519723892212,647.6258544921875,0.26899099349975586,9.196874618530273
2026-03-06,68136.4921875,1978.751220703125,84.68180084228516,1.363571047782898,627.2734375,0.25903698801994324,8.793665885925293
2026-03-07,67272.59375,1969.4554443359375,83.1799545288086,1.356423020362854,620.0662841796875,0.2546730041503906,8.694977760314941
2026-03-08,65969.78125,1936.604736328125,81.62458801269531,1.3414009809494019,612.0388793945312,0.24924999475479126,8.523436546325684
2026-03-09,68402.3828125,1992.938232421875,84.93617248535156,1.3618420362472534,634.5003662109375,0.2549940049648285,8.86002254486084
2026-03-10,69926.921875,2037.1204833984375,85.83822631835938,1.3864250183105469,641.8792114257812,0.2620120048522949,8.983073234558105
2026-03-11,70204.8828125,2051.5732421875,86.56493377685547,1.3848769664764404,651.4783325195312,0.26253700256347656,8.99553108215332
2026-03-12,70493.4609375,2073.13623046875,86.86779022216797,1.3846490383148193,652.135009765625,0.26319798827171326,9.058503150939941
2026-03-13,70968.265625,2092.5634765625,88.15328979492188,1.398908019065857,655.8819580078125,0.2656939923763275,9.088024139404297
2026-03-14,71214.625,2097.086669921875,88.07068634033203,1.40726900100708,657.8316040039062,0.2634440064430237,9.161493301391602
2026-03-15,72789.9140625,2177.476318359375,92.25182342529297,1.4475510120391846,673.701171875,0.26984700560569763,9.48212718963623
2026-03-16,74861.0859375,2351.176025390625,96.22372436523438,1.543565034866333,679.3547973632812,0.29038000106811523,9.927087783813477
2026-03-17,73922.4765625,2318.053466796875,94.70597076416016,1.5185439586639404,668.7809448242188,0.2890630066394806,9.795186042785645
2026-03-18,71245.578125,2203.671630859375,90.06571960449219,1.4638539552688599,652.05908203125,0.2741909921169281,9.225830078125
2026-03-19,69912.7890625,2137.423828125,88.9178466796875,1.447322964668274,639.2661743164062,0.2673560082912445,9.047332763671875
